"paID","ecoID","hri_5","hri_10","hri_15","hri_20","hri_25","hri_30","hri_35","hri_40","hri_45","hri_50","hri_55","hri_60","hri_65","hri_70","hri_75","hri_80","hri_85","hri_90","hri_95","hri_100"
11115295,50527,0.933155080213904,0.906417112299465,0.855614973262032,0.810160427807487,0.770053475935829,0.70855614973262,0.681818181818182,0.633689839572192,0.60427807486631,0.572192513368984,0.53475935828877,0.478609625668449,0.419786096256685,0.363636363636364,0.307486631016043,0.237967914438503,0.195187165775401,0.120320855614973,0.072192513368984,0
1111193,50527,0.387438249823571,0.352858151023289,0.328158080451658,0.299223712067749,0.281933662667608,0.26499647141849,0.251940719830628,0.235709244883557,0.215949188426253,0.195483415666902,0.178899082568807,0.161609033168666,0.142907551164432,0.122088920254058,0.104446012702893,0.0896259703599153,0.0702187720536344,0.0494001411432604,0.0247000705716302,0
11111454,50528,0.65210608424337,0.597503900156006,0.5600624024961,0.519500780031201,0.486739469578783,0.466458658346334,0.447737909516381,0.421216848673947,0.399375975039002,0.383775351014041,0.360374414976599,0.326053042121685,0.299531981279251,0.277691107644306,0.238689547581903,0.205928237129485,0.171606864274571,0.141965678627145,0.0858034321372855,0
11111458,50528,0.789141414141414,0.742424242424242,0.690656565656566,0.637626262626263,0.599747474747475,0.553030303030303,0.515151515151515,0.48989898989899,0.443181818181818,0.409090909090909,0.375,0.337121212121212,0.299242424242424,0.263888888888889,0.224747474747475,0.172979797979798,0.127525252525253,0.0896464646464646,0.0454545454545455,0
367216,50528,0.69280205655527,0.646529562982005,0.60025706940874,0.566838046272494,0.537275064267352,0.510282776349614,0.480719794344473,0.442159383033419,0.425449871465296,0.404884318766067,0.380462724935733,0.362467866323907,0.339331619537275,0.320051413881748,0.298200514138817,0.260925449871465,0.22879177377892,0.16452442159383,0.102827763496144,0
365090,50528,0.759577278731836,0.705944517833553,0.655482166446499,0.62113606340819,0.581505944517834,0.541611624834874,0.508322324966975,0.469220607661823,0.432496697490092,0.405019815059445,0.375957727873184,0.340290620871863,0.308586525759577,0.272919418758256,0.235931307793923,0.192073976221929,0.154293262879789,0.111228533685601,0.0618229854689564,0
11111456,50528,0.705031310732023,0.614014251781473,0.552796372273807,0.499244223709782,0.453249838047938,0.417404448283308,0.379939537896783,0.347980997624703,0.317102137767221,0.288814510904772,0.261606564456921,0.236989851004103,0.210861584970849,0.183221766357158,0.156985532282444,0.130425394083351,0.102353703303822,0.0724465558194774,0.0397322392571799,0
376604,50528,0.780817051509769,0.714031971580817,0.663232682060391,0.619538188277087,0.582238010657194,0.551687388987567,0.514742451154529,0.479928952042629,0.441918294849023,0.409591474245115,0.376554174067496,0.346714031971581,0.304795737122558,0.267140319715808,0.231261101243339,0.191829484902309,0.148134991119005,0.10088809946714,0.0550621669626998,0
373384,50528,0.353086419753086,0.323456790123457,0.311111111111111,0.281481481481481,0.271604938271605,0.261728395061728,0.246913580246914,0.239506172839506,0.232098765432099,0.224691358024691,0.209876543209877,0.182716049382716,0.162962962962963,0.150617283950617,0.133333333333333,0.118518518518519,0.103703703703704,0.0790123456790123,0.0271604938271605,0
11111519,50528,0.831189710610932,0.802250803858521,0.771704180064309,0.742765273311897,0.697749196141479,0.64951768488746,0.615755627009646,0.577170418006431,0.532154340836013,0.498392282958199,0.466237942122186,0.421221864951768,0.389067524115756,0.34887459807074,0.303858520900322,0.244372990353698,0.184887459807074,0.138263665594855,0.0787781350482315,0
375788,50528,0.684277261200338,0.611158072696534,0.54268808114962,0.494082840236686,0.452240067624683,0.415891800507185,0.378275570583263,0.34530853761623,0.314032121724429,0.284868977176669,0.256128486897718,0.223584108199493,0.1927303465765,0.165680473372781,0.137362637362637,0.112426035502959,0.084530853761623,0.0574809805579036,0.025781910397295,0
372420,50528,0.65152590489709,0.603974449964514,0.569907735982967,0.535841022001419,0.503903477643719,0.469836763662172,0.447125621007807,0.427963094393187,0.407381121362669,0.388928317955997,0.364797728885735,0.341376863023421,0.306600425833925,0.279630943931867,0.247693399574166,0.210787792760823,0.172462739531583,0.134847409510291,0.085166784953868,0
366393,50528,0.361888111888112,0.326923076923077,0.304778554778555,0.281468531468531,0.269230769230769,0.254079254079254,0.238927738927739,0.226689976689977,0.213869463869464,0.205128205128205,0.194638694638695,0.180652680652681,0.166666666666667,0.154428904428904,0.142773892773893,0.126456876456876,0.102564102564103,0.0804195804195804,0.048951048951049,0
983,50528,0.368374558303887,0.307420494699647,0.271201413427562,0.243816254416961,0.218197879858657,0.200530035335689,0.18904593639576,0.17226148409894,0.15547703180212,0.143992932862191,0.132508833922261,0.1113074204947,0.0980565371024735,0.0830388692579505,0.0715547703180212,0.0556537102473498,0.0353356890459364,0.0176678445229682,0.00353356890459364,0
370883,50528,0.715778474399164,0.672936259143156,0.625914315569488,0.586206896551724,0.556948798328109,0.527690700104493,0.493207941483804,0.468129571577847,0.436781609195402,0.407523510971787,0.379310344827586,0.345872518286311,0.317659352142111,0.286311389759666,0.240334378265413,0.201671891327064,0.1619644723093,0.122257053291536,0.0804597701149425,0
377207,50528,0.883950617283951,0.842884990253411,0.807407407407407,0.773619233268356,0.73853151397011,0.709291747888239,0.674723846653671,0.643664717348928,0.606497725795971,0.570630279402209,0.532423651721897,0.498375568551007,0.455490578297596,0.415464587394412,0.367771280051982,0.316569200779727,0.253411306042885,0.179727095516569,0.100454840805718,0
370209,50528,0.65050505050505,0.602020202020202,0.565656565656566,0.533333333333333,0.492929292929293,0.460606060606061,0.424242424242424,0.393939393939394,0.357575757575758,0.325252525252525,0.298989898989899,0.270707070707071,0.234343434343434,0.187878787878788,0.157575757575758,0.125252525252525,0.0929292929292929,0.0525252525252525,0.0161616161616162,0
369302,50528,0.625880281690141,0.558098591549296,0.512323943661972,0.46919014084507,0.433978873239437,0.401408450704225,0.372359154929577,0.346830985915493,0.320422535211268,0.289612676056338,0.249119718309859,0.224471830985915,0.196302816901408,0.172535211267606,0.145246478873239,0.118838028169014,0.0880281690140845,0.0625,0.034330985915493,0
2013,50528,0.909123692751533,0.876547661978603,0.846495973073687,0.814881596345715,0.789397764154345,0.758504627960091,0.727972112032696,0.698281043394639,0.662940257242457,0.631446087270105,0.594302199783628,0.554994590695997,0.512922226229114,0.465320351003726,0.415795167688424,0.359899026325279,0.293905517490083,0.215290299314821,0.120447169130905,0
368519,50528,0.226086956521739,0.209937888198758,0.187577639751553,0.172670807453416,0.15776397515528,0.137888198757764,0.127950310559006,0.119254658385093,0.115527950310559,0.111801242236025,0.103105590062112,0.0981366459627329,0.0869565217391304,0.0745341614906832,0.0608695652173913,0.0509316770186335,0.0409937888198758,0.0273291925465838,0.0149068322981366,0
374415,50528,0.852104664391354,0.78839590443686,0.744027303754266,0.716723549488055,0.680318543799773,0.638225255972696,0.608646188850967,0.577929465301479,0.549488054607508,0.515358361774744,0.476678043230944,0.440273037542662,0.409556313993174,0.372013651877133,0.331058020477816,0.285551763367463,0.225255972696246,0.161547212741752,0.0978384527872583,0
68309,50529,0.972881355932203,0.95864406779661,0.943728813559322,0.928813559322034,0.911186440677966,0.896949152542373,0.883389830508475,0.867796610169492,0.855593220338983,0.835254237288136,0.818983050847458,0.800677966101695,0.774915254237288,0.743050847457627,0.710508474576271,0.662372881355932,0.606779661016949,0.520677966101695,0.410169491525424,0
365454,50529,0.977272727272727,0.977272727272727,0.965909090909091,0.960227272727273,0.960227272727273,0.960227272727273,0.943181818181818,0.9375,0.926136363636364,0.926136363636364,0.903409090909091,0.897727272727273,0.880681818181818,0.869318181818182,0.846590909090909,0.823863636363636,0.778409090909091,0.744318181818182,0.619318181818182,0
375843,50529,0.924137931034483,0.924137931034483,0.924137931034483,0.903448275862069,0.903448275862069,0.903448275862069,0.903448275862069,0.896551724137931,0.896551724137931,0.889655172413793,0.889655172413793,0.875862068965517,0.855172413793103,0.848275862068966,0.820689655172414,0.813793103448276,0.793103448275862,0.758620689655172,0.717241379310345,0
13927,50529,0.264044943820225,0.219101123595506,0.213483146067416,0.191011235955056,0.179775280898876,0.174157303370787,0.157303370786517,0.146067415730337,0.140449438202247,0.134831460674157,0.134831460674157,0.129213483146067,0.112359550561798,0.106741573033708,0.0955056179775281,0.0730337078651685,0.0674157303370786,0.0449438202247191,0.0449438202247191,0
370139,50529,0.471428571428571,0.442857142857143,0.404761904761905,0.380952380952381,0.357142857142857,0.347619047619048,0.319047619047619,0.314285714285714,0.304761904761905,0.295238095238095,0.276190476190476,0.266666666666667,0.261904761904762,0.247619047619048,0.233333333333333,0.219047619047619,0.195238095238095,0.166666666666667,0.119047619047619,0
